,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
30,ME00HR0003,1h,202206132300000000,UTC,92.2,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-06-13 23:00:00,ME00
31,METEMP0003,1h,202206132300000000,UTC,18.6,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-06-13 23:00:00,METE
32,QA0NO20004,1h,202206132300000000,UTC,31.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,QA0N
33,QAPM250004,1h,202206132300000000,UTC,12.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,QAPM
34,QAPM100004,1h,202206132300000000,UTC,29.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,QAPM
35,QA00CO0004,1h,202206132300000000,UTC,0.177,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,QA00
36,RULAEQ0004,1h,202206132300000000,UTC,61.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,RULA
37,ME00PA0004,1h,202206132300000000,UTC,1016.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,ME00
38,ME00HR0004,1h,202206132300000000,UTC,100.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,ME00
39,METEMP0004,1h,202206132300000000,UTC,19.0,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-06-13 23:00:00,METE
40,QA00NO0005,1h,202206132300000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QA00
41,QA0NO20005,1h,202206132300000000,UTC,44.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QA0N
42,QA00O30005,1h,202206132300000000,UTC,118.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QA00
43,QAPM250005,1h,202206132300000000,UTC,16.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QAPM
44,QAPM100005,1h,202206132300000000,UTC,40.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QAPM
45,QA00CO0005,1h,202206132300000000,UTC,0.1077206,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,QA00
46,RULAEQ0005,1h,202206132300000000,UTC,60.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,RULA
47,ME00PA0005,1h,202206132300000000,UTC,1012.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,ME00
48,ME00HR0005,1h,202206132300000000,UTC,89.3,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,ME00
49,METEMP0005,1h,202206132300000000,UTC,19.2,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-06-13 23:00:00,METE
50,RULAEQ0006,1h,202206132300000000,UTC,71.0,dB(A),Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 23:00:00,RULA
51,ME00PA0006,1h,202206132300000000,UTC,1015.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 23:00:00,ME00
52,ME00HR0006,1h,202206132300000000,UTC,81.7,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 23:00:00,ME00
53,METEMP0006,1h,202206132300000000,UTC,20.1,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 23:00:00,METE
54,QA00NO0006,1h,202206131300000000,UTC,6.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 13:00:00,QA00
55,QA0NO20006,1h,202206131300000000,UTC,19.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 13:00:00,QA0N
56,QAPM250006,1h,202206131300000000,UTC,11.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 13:00:00,QAPM
57,QAPM100006,1h,202206131300000000,UTC,14.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-06-13 13:00:00,QAPM
58,QA00NO0007,1h,202206132300000000,UTC,161.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QA00
59,QA0NO20007,1h,202206132300000000,UTC,89.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QA0N
60,QA00O30007,1h,202206132300000000,UTC,112.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QA00
61,QAPM250007,1h,202206132300000000,UTC,17.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QAPM
62,QAPM100007,1h,202206132300000000,UTC,42.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QAPM
63,QA0SO20007,1h,202206132300000000,UTC,2.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QA0S
64,QA00CO0007,1h,202206132300000000,UTC,0.4600169,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,QA00
65,RULAEQ0007,1h,202206132300000000,UTC,62.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,RULA
66,ME00PA0007,1h,202206132300000000,UTC,938.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,ME00
67,ME00HR0007,1h,202206132300000000,UTC,76.4,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,ME00
68,METEMP0007,1h,202206132300000000,UTC,18.1,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,METE
69,ME00VI0007,1h,202206132300000000,UTC,2.8,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,ME00
70,ME00VD0007,1h,202206132300000000,UTC,232.4,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-06-13 23:00:00,ME00
71,QA0NO20008,1h,202206132300000000,UTC,49.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,QA0N
72,QAPM250008,1h,202206132300000000,UTC,14.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,QAPM
73,QAPM100008,1h,202206132300000000,UTC,22.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,QAPM
74,QA00CO0008,1h,202206132300000000,UTC,0.24425000000000002,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,QA00
75,RULAEQ0008,1h,202206132300000000,UTC,67.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,RULA
76,ME00PA0008,1h,202206132300000000,UTC,1014.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,ME00
77,ME00HR0008,1h,202206132300000000,UTC,82.8,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,ME00
78,METEMP0008,1h,202206132300000000,UTC,22.5,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-06-13 23:00:00,METE
79,QA00NO0009,1h,202206132300000000,UTC,34.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QA00
80,QA0NO20009,1h,202206132300000000,UTC,77.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QA0N
81,QA00O30009,1h,202206132300000000,UTC,108.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QA00
82,QAPM250009,1h,202206132300000000,UTC,21.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QAPM
83,QAPM100009,1h,202206132300000000,UTC,52.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QAPM
84,QA00CO0009,1h,202206132300000000,UTC,0.0621127,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QA00
85,RULAEQ0009,1h,202206132300000000,UTC,77.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,RULA
86,ME00PA0009,1h,202206132300000000,UTC,1014.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,ME00
87,ME00HR0009,1h,202206132300000000,UTC,90.3,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,ME00
88,METEMP0009,1h,202206132300000000,UTC,18.8,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,METE
89,QA0SO20009,1h,202206132300000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-06-13 23:00:00,QA0S
90,QA0NO20010,1h,202206132300000000,UTC,37.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-06-13 23:00:00,QA0N
91,QAPM250010,1h,202206132300000000,UTC,25.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-06-13 23:00:00,QAPM
92,QAPM100010,1h,202206132300000000,UTC,39.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-06-13 23:00:00,QAPM
93,QAPM250011,1h,202206132300000000,UTC,52.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,QAPM
94,QAPM100011,1h,202206132300000000,UTC,85.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,QAPM
95,RULAEQ0011,1h,202206132300000000,UTC,59.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,RULA
96,ME00PA0011,1h,202206132300000000,UTC,1015.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,ME00
97,ME00HR0011,1h,202206132300000000,UTC,94.0,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,ME00
98,METEMP0011,1h,202206132300000000,UTC,19.3,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-06-13 23:00:00,METE
99,QA0NO20012,1h,202206132300000000,UTC,41.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,QA0N
100,QAPM250012,1h,202206132300000000,UTC,24.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,QAPM
101,QAPM100012,1h,202206132300000000,UTC,43.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,QAPM
102,QA00CO0012,1h,202206132300000000,UTC,0.1586666,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,QA00
103,RULAEQ0012,1h,202206132300000000,UTC,65.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,RULA
104,ME00PA0012,1h,202206132300000000,UTC,1016.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,ME00
105,ME00HR0012,1h,202206132300000000,UTC,94.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,ME00
106,METEMP0012,1h,202206132300000000,UTC,21.0,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-06-13 23:00:00,METE
107,RULAEQ0013,1h,202206132300000000,UTC,62.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-06-13 23:00:00,RULA
108,ME00PA0013,1h,202206132300000000,UTC,1006.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-06-13 23:00:00,ME00
109,ME00HR0013,1h,202206132300000000,UTC,92.0,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-06-13 23:00:00,ME00
110,METEMP0013,1h,202206132300000000,UTC,19.7,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-06-13 23:00:00,METE
111,QA00NO0014,1h,202206132300000000,UTC,19.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-06-13 23:00:00,QA00
112,QA0NO20014,1h,202206132300000000,UTC,60.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-06-13 23:00:00,QA0N
113,QA00O30014,1h,202206132300000000,UTC,118.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-06-13 23:00:00,QA00
114,QAPM250014,1h,202206132300000000,UTC,17.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-06-13 23:00:00,QAPM
