,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
29,ME00PA0003,1h,202111101000000000,UTC,1017.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-11-10 10:00:00,ME00
30,ME00HR0003,1h,202111101000000000,UTC,62.0,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-11-10 10:00:00,ME00
31,METEMP0003,1h,202111101000000000,UTC,15.6,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-11-10 10:00:00,METE
32,QA0NO20004,1h,202111101000000000,UTC,46.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,QA0N
33,QAPM250004,1h,202111101000000000,UTC,4.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,QAPM
34,QAPM100004,1h,202111101000000000,UTC,17.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,QAPM
35,QA00CO0004,1h,202111101000000000,UTC,0.21583329999999998,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,QA00
36,RULAEQ0004,1h,202111101000000000,UTC,67.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,RULA
37,ME00PA0004,1h,202111101000000000,UTC,1021.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,ME00
38,ME00HR0004,1h,202111101000000000,UTC,71.6,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,ME00
39,METEMP0004,1h,202111101000000000,UTC,16.4,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-11-10 10:00:00,METE
40,QA00NO0005,1h,202111101000000000,UTC,11.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QA00
41,QA0NO20005,1h,202111101000000000,UTC,196.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QA0N
42,QA00O30005,1h,202111101000000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QA00
43,QAPM250005,1h,202111101000000000,UTC,5.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QAPM
44,QAPM100005,1h,202111101000000000,UTC,15.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QAPM
45,QA00CO0005,1h,202111101000000000,UTC,0.2104316,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,QA00
46,RULAEQ0005,1h,202111101000000000,UTC,54.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,RULA
47,ME00PA0005,1h,202111101000000000,UTC,1017.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,ME00
48,ME00HR0005,1h,202111101000000000,UTC,56.8,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,ME00
49,METEMP0005,1h,202111101000000000,UTC,16.8,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-11-10 10:00:00,METE
50,RULAEQ0006,1h,202111091900000000,UTC,75.0,dB(A),Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-11-09 19:00:00,RULA
51,ME00PA0006,1h,202111091900000000,UTC,1016.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-11-09 19:00:00,ME00
52,ME00HR0006,1h,202111091900000000,UTC,68.6,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-11-09 19:00:00,ME00
53,METEMP0006,1h,202111091900000000,UTC,18.4,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-11-09 19:00:00,METE
54,QA00NO0007,1h,202111101000000000,UTC,211.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QA00
55,QA0NO20007,1h,202111101000000000,UTC,166.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QA0N
56,QA00O30007,1h,202111101000000000,UTC,239.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QA00
57,QAPM250007,1h,202111101000000000,UTC,6.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QAPM
58,QAPM100007,1h,202111101000000000,UTC,18.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QAPM
59,QA0SO20007,1h,202111101000000000,UTC,32.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QA0S
60,QA00CO0007,1h,202111101000000000,UTC,0.47379449999999995,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,QA00
61,RULAEQ0007,1h,202111101000000000,UTC,66.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,RULA
62,ME00PA0007,1h,202111101000000000,UTC,979.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,ME00
63,ME00HR0007,1h,202111101000000000,UTC,60.4,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,ME00
64,METEMP0007,1h,202111101000000000,UTC,15.0,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,METE
65,ME00VI0007,1h,202111101000000000,UTC,3.0,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,ME00
66,ME00VD0007,1h,202111101000000000,UTC,71.6,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2021-11-10 10:00:00,ME00
67,QA0NO20008,1h,202111101000000000,UTC,49.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-10 10:00:00,QA0N
68,QAPM250008,1h,202111101000000000,UTC,9.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-10 10:00:00,QAPM
69,QAPM100008,1h,202111101000000000,UTC,10.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-10 10:00:00,QAPM
70,QA00CO0008,1h,202111101000000000,UTC,0.16875,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-10 10:00:00,QA00
71,RULAEQ0008,1h,202111101000000000,UTC,71.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-11-10 10:00:00,RULA
72,QA00NO0009,1h,202111101000000000,UTC,23.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QA00
73,QA0NO20009,1h,202111101000000000,UTC,71.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QA0N
74,QA00O30009,1h,202111101000000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QA00
75,QAPM250009,1h,202111101000000000,UTC,5.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QAPM
76,QAPM100009,1h,202111101000000000,UTC,13.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QAPM
77,QA00CO0009,1h,202111101000000000,UTC,0.0579846,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,QA00
78,RULAEQ0009,1h,202111101000000000,UTC,59.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,RULA
79,ME00PA0009,1h,202111101000000000,UTC,1019.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,ME00
80,ME00HR0009,1h,202111101000000000,UTC,63.0,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,ME00
81,METEMP0009,1h,202111101000000000,UTC,15.2,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-11-10 10:00:00,METE
82,QA0NO20010,1h,202111101000000000,UTC,-99.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-10 10:00:00,QA0N
83,QAPM250010,1h,202111101000000000,UTC,5.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-10 10:00:00,QAPM
84,QAPM100010,1h,202111101000000000,UTC,10.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-10 10:00:00,QAPM
85,QA00CO0010,1h,202111101000000000,UTC,0.41300000000000003,mg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-11-10 10:00:00,QA00
86,QA00NO0011,1h,202111101000000000,UTC,20.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,QA00
87,QA0NO20011,1h,202111101000000000,UTC,21.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,QA0N
88,QAPM250011,1h,202111101000000000,UTC,3.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,QAPM
89,QAPM100011,1h,202111101000000000,UTC,5.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,QAPM
90,RULAEQ0011,1h,202111101000000000,UTC,60.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,RULA
91,ME00PA0011,1h,202111101000000000,UTC,1019.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,ME00
92,ME00HR0011,1h,202111101000000000,UTC,75.2,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,ME00
93,METEMP0011,1h,202111101000000000,UTC,15.1,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-11-10 10:00:00,METE
94,QA0NO20012,1h,202111101000000000,UTC,57.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,QA0N
95,QAPM250012,1h,202111101000000000,UTC,10.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,QAPM
96,QAPM100012,1h,202111101000000000,UTC,18.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,QAPM
97,QA00CO0012,1h,202111101000000000,UTC,0.23440000000000003,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,QA00
98,RULAEQ0012,1h,202111101000000000,UTC,70.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,RULA
99,ME00PA0012,1h,202111101000000000,UTC,1022.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,ME00
100,ME00HR0012,1h,202111101000000000,UTC,69.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,ME00
101,METEMP0012,1h,202111101000000000,UTC,16.1,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-11-10 10:00:00,METE
102,RULAEQ0013,1h,202111101000000000,UTC,66.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,RULA
103,ME00PA0013,1h,202111101000000000,UTC,1012.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,ME00
104,ME00HR0013,1h,202111101000000000,UTC,63.6,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,ME00
105,METEMP0013,1h,202111101000000000,UTC,15.6,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,METE
106,QA0NO20013,1h,202111101000000000,UTC,40.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,QA0N
107,QAPM250013,1h,202111101000000000,UTC,4.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,QAPM
108,QAPM100013,1h,202111101000000000,UTC,5.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,QAPM
109,QA00CO0013,1h,202111101000000000,UTC,0.23600000000000002,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-11-10 10:00:00,QA00
110,QA00NO0014,1h,202111101000000000,UTC,32.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-10 10:00:00,QA00
111,QA0NO20014,1h,202111101000000000,UTC,60.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-10 10:00:00,QA0N
112,QA00O30014,1h,202111101000000000,UTC,11.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-10 10:00:00,QA00
113,QAPM250014,1h,202111101000000000,UTC,4.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-10 10:00:00,QAPM
114,QAPM100014,1h,202111101000000000,UTC,13.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-11-10 10:00:00,QAPM
